timestamp,fps,tracking_state,pixel_error,turbulence_strength,vibration_amplitude,sensor_noise_level,link_readiness_score,cumulative_lost_seconds,reacquisition_count,active_detector
2026-08-24T10:10:29,59.88,LOST,27258.3936,10.0000,50.0000,0.0000,0.0000,230.59,1,classical
2026-08-24T10:10:30,59.88,LOST,27273.2567,7.8827,50.0000,0.0000,0.0000,231.60,1,classical
2026-08-24T10:10:31,60.98,LOST,27361.9852,10.0000,50.0000,0.0000,0.0000,232.61,1,classical
2026-08-24T10:10:32,59.88,LOST,27543.4575,10.0000,50.0000,0.0000,0.0000,233.62,1,classical
2026-08-24T10:10:33,61.73,LOST,27777.4097,10.0000,50.0000,0.0000,0.0000,234.63,1,classical
2026-08-24T10:10:34,61.73,LOST,27988.2472,0.0000,50.0000,0.0000,0.0000,235.64,1,classical
2026-08-24T10:10:35,59.88,LOST,28122.6013,0.0000,50.0000,0.0000,0.0000,236.65,1,classical
2026-08-24T10:10:36,60.98,LOST,28167.1973,0.0000,50.0000,0.0000,0.0000,237.65,1,classical
2026-08-24T10:10:37,59.88,LOST,28166.9130,0.0000,50.0000,0.0000,0.0000,238.66,1,classical
2026-08-24T10:10:38,59.88,LOST,28192.7859,0.0000,50.0000,0.0000,0.0000,239.66,1,classical
2026-08-24T10:10:39,60.61,LOST,28301.5659,0.0000,50.0000,0.0000,0.0000,240.67,1,classical
2026-08-24T10:10:40,60.24,LOST,28497.9387,0.0000,50.0000,0.0000,0.0000,241.68,1,classical
2026-08-24T10:10:41,59.52,LOST,28733.1722,0.0000,50.0000,0.0000,0.0000,242.69,1,classical
2026-08-24T10:10:42,61.73,LOST,28932.5403,0.0000,50.0000,0.0000,0.0000,243.70,1,classical
2026-08-24T10:10:43,59.88,LOST,29047.5158,0.0000,50.0000,0.0000,0.0000,244.71,1,classical
2026-08-24T10:10:44,62.11,LOST,29077.5633,0.0000,50.0000,0.0000,0.0000,245.72,1,classical
2026-08-24T10:10:45,60.98,LOST,29076.6872,0.0000,50.0000,0.0000,0.0000,246.73,1,classical
2026-08-24T10:10:46,59.88,LOST,29116.9848,0.0000,50.0000,0.0000,0.0000,247.73,1,classical
2026-08-24T10:10:47,61.35,LOST,29245.5303,0.0000,50.0000,0.0000,0.0000,248.74,1,classical
2026-08-24T10:10:48,60.61,LOST,29454.8030,0.0000,50.0000,0.0000,0.0000,249.74,1,classical
2026-08-24T10:10:49,59.52,LOST,29687.4457,0.0000,50.0000,0.0000,0.0000,250.75,1,classical
2026-08-24T10:10:50,60.98,LOST,29871.7050,0.0000,50.0000,0.0000,0.0000,251.75,1,classical
2026-08-24T10:10:51,60.61,LOST,29967.7433,0.0000,50.0000,0.0000,0.0000,252.76,1,classical
2026-08-24T10:10:52,60.24,LOST,29986.4258,0.0000,50.0000,0.0000,0.0000,253.78,1,classical
2026-08-24T10:10:53,60.24,LOST,29988.1396,0.0000,50.0000,0.0000,0.0000,254.78,1,classical
2026-08-24T10:10:54,60.24,LOST,30043.7502,0.0000,50.0000,0.0000,0.0000,255.79,1,classical
2026-08-24T10:10:55,60.61,LOST,30191.2030,0.0000,50.0000,0.0000,0.0000,256.79,1,classical
2026-08-24T10:10:56,59.88,LOST,30412.7364,0.0000,50.0000,0.0000,0.0000,257.81,1,classical
2026-08-24T10:10:57,60.61,LOST,30641.3072,0.0000,50.0000,0.0000,0.0000,258.82,1,classical
2026-08-24T10:10:58,59.52,LOST,30809.7334,0.0000,50.0000,0.0000,0.0000,259.83,1,classical
2026-08-24T10:10:59,59.88,LOST,30885.3931,0.0000,50.0000,0.0000,0.0000,260.83,1,classical
2026-08-24T10:11:00,60.61,LOST,30894.5765,0.0000,50.0000,0.0000,0.0000,261.83,1,classical
2026-08-24T10:11:01,60.24,LOST,30902.2066,0.0000,50.0000,0.0000,0.0000,262.84,1,classical
2026-08-24T10:11:02,61.35,LOST,30975.0344,0.0000,50.0000,0.0000,0.0000,263.85,1,classical
2026-08-24T10:11:03,59.88,LOST,31139.9448,0.0000,50.0000,0.0000,0.0000,264.85,1,classical
2026-08-24T10:11:04,60.24,LOST,31366.8051,0.0000,50.0000,0.0000,0.0000,265.85,1,classical
2026-08-24T10:11:05,60.98,LOST,31589.4759,0.0000,50.0000,0.0000,0.0000,266.87,1,classical
2026-08-24T10:11:06,60.61,LOST,31740.5804,0.0000,50.0000,0.0000,0.0000,267.88,1,classical
2026-08-24T10:11:07,60.61,LOST,31799.8769,0.0000,50.0000,0.0000,0.0000,268.89,1,classical
2026-08-24T10:11:08,59.88,LOST,31802.6236,0.0000,50.0000,0.0000,0.0000,269.90,1,classical
2026-08-24T10:11:09,60.98,LOST,31819.6271,0.0000,50.0000,0.0000,0.0000,270.92,1,classical
2026-08-24T10:11:10,60.24,LOST,31913.1839,0.0000,50.0000,0.0000,0.0000,271.93,1,classical
2026-08-24T10:11:11,60.98,LOST,32098.0518,0.0000,50.0000,0.0000,0.0000,272.94,1,classical
2026-08-24T10:11:12,59.52,LOST,32331.1026,0.0000,50.0000,0.0000,0.0000,273.95,1,classical
2026-08-24T10:11:13,60.61,LOST,32540.9712,0.0000,50.0000,0.0000,0.0000,274.95,1,classical
2026-08-24T10:11:14,60.98,LOST,32670.4457,0.0000,50.0000,0.0000,0.0000,275.96,1,classical
2026-08-24T10:11:15,60.61,LOST,32712.0830,0.0000,50.0000,0.0000,0.0000,276.97,1,classical
